query	reference	CosineHungarian_0.1_0.0_1.0_scores	CosineHungarian_0.1_0.0_1.0_matches
Trifloxystrobin	Iprovalicarb isomer 2	0.33558437897178056	4
Triticonazole	Iprovalicarb isomer 2	0.0020141873780653028	1
Fenoxaprop-ethyl	Iprovalicarb isomer 2	0.033664476015201394	3
Flutolanil	Iprovalicarb isomer 2	0.018346780637662503	1
Isoprocarb	Iprovalicarb isomer 2	0.12691212359594406	2
Dimethomorph	Iprovalicarb isomer 2	0.0012893542584898354	1
Amitraz	Iprovalicarb isomer 2	0.00818843780946212	4
Paclobutrazol	Iprovalicarb isomer 2	0.03659274919580626	1
Benzophenone	Iprovalicarb isomer 2	0.013139732950523817	2
Fenpropimorph	Iprovalicarb isomer 2	0.04385872487132425	3
Dimethachlor	Iprovalicarb isomer 2	0.00846248230689599	3
Lilial	Iprovalicarb isomer 2	0.010458727372268977	2
Benzyl benzoate	Iprovalicarb isomer 2	0.11307494877190898	3
Zoxamide	Iprovalicarb isomer 2	0.0025902619584339055	1
Metazachlor	Iprovalicarb isomer 2	0.006554415104736677	3
2,4-D butyl ester	Iprovalicarb isomer 2	0.004520684534006083	1
Diclobutrazol	Iprovalicarb isomer 2	0.03461245843695613	1
Oxadixyl	Iprovalicarb isomer 2	0.0034883362125159027	1
2,4',5-Trichlorobiphenyl	Iprovalicarb isomer 2	0.001072555912094953	1
Bitertanol	Iprovalicarb isomer 2	0.0030224895619355404	1
Propham	Iprovalicarb isomer 2	0.009477403060985537	1
Azoxystrobin	Iprovalicarb isomer 2	0.14349952043248407	5
Metobromuron	Iprovalicarb isomer 2	0.02694330493878359	1
Benzyl alcohol	Iprovalicarb isomer 2	0.008918501421417549	2
Metolachlor	Iprovalicarb isomer 2	0.13102976816509157	5
4-Methylbenzophenone	Iprovalicarb isomer 2	0.20959440616807007	4
Boscalid	Iprovalicarb isomer 2	0.009566030043646864	1
para-Terphenyl	Iprovalicarb isomer 2	0.00615236947529315	3
2,3-Dichlorobiphenyl	Iprovalicarb isomer 2	0.004984811880481394	1
Fenpropathrin	Iprovalicarb isomer 2	0.014941114117030327	3
Isocarbophos	Iprovalicarb isomer 2	0.001717162566323888	1
Pyracarbolid	Iprovalicarb isomer 2	0.007206635837829263	3
Benzyl salicylate	Iprovalicarb isomer 2	0.12034586567294638	2
Pyrimethanil	Iprovalicarb isomer 2	0.013222107096999279	3
Propargite	Iprovalicarb isomer 2	0.21652987785111988	4
Tebufenpyrad	Iprovalicarb isomer 2	0.12825475649367918	3
Piperonyl butoxide	Iprovalicarb isomer 2	0.07264556768492234	2
Safrole	Iprovalicarb isomer 2	0.03271619147892325	2
Galaxolide	Iprovalicarb isomer 2	0.001696540246695664	1
Thiofanox	Iprovalicarb isomer 2	0.004085904665375045	1
Benalaxyl	Iprovalicarb isomer 2	0.19688867890630718	4
Vamidothion	Iprovalicarb isomer 2	0.0014632643340492402	1
Fenamidone	Iprovalicarb isomer 2	0.028722112226715252	5
Metalaxyl	Iprovalicarb isomer 2	0.002665516696406274	1
alpha-Hexylcinnamaldehyde	Iprovalicarb isomer 2	0.014243205424782645	1
alpha-Amylcinnamaldehyde	Iprovalicarb isomer 2	0.1468451633711493	5
Benzyl cinnamate	Iprovalicarb isomer 2	0.09632126784820273	3
alpha-Amylcinnamyl alcohol	Iprovalicarb isomer 2	0.1204459243888087	4
Cinnamyl alcohol	Iprovalicarb isomer 2	0.5480179404846293	6
Furathiocarb	Iprovalicarb isomer 2	0.007944121556100267	2
Fenazaquin	Iprovalicarb isomer 2	0.015214473548285827	5
cis-Cyphenothrin	Iprovalicarb isomer 2	0.010345078544683741	2
Flucythrinate	Iprovalicarb isomer 2	0.014434500030729677	4
Mevinphos	Iprovalicarb isomer 2	0.006554291460539272	1
Spiromesifen	Iprovalicarb isomer 2	0.11611209727237615	2
Malathion	Iprovalicarb isomer 2	0.011877202848708406	1
cis-Cypermethrin	Iprovalicarb isomer 2	0.016884551670336038	3
trans-Cypermethrin	Iprovalicarb isomer 2	0.016845037474753386	3
cis-Fenvalerate	Iprovalicarb isomer 2	0.006237829671272194	1
trans-Fenvalerate	Iprovalicarb isomer 2	0.004983257259782167	1
Deltamethrin	Iprovalicarb isomer 2	0.02677318539326761	4
cis-Cyfluthrin_isomer2	Iprovalicarb isomer 2	0.010055111614697005	2
cis-Cyfluthrin_isomer1	Iprovalicarb isomer 2	0.012540242632275442	2
trans-Cyfluthrin_Isomer2	Iprovalicarb isomer 2	0.0034350620260676103	1
trans-Cyfluthrin_isomer1	Iprovalicarb isomer 2	0.009492328544839756	2
cis-Permethrin	Iprovalicarb isomer 2	0.005387284068317851	1
trans-Permethrin	Iprovalicarb isomer 2	0.009514390501696862	2
cis-Phenothrin	Iprovalicarb isomer 2	0.006190668606574268	1
trans-Phenothrin	Iprovalicarb isomer 2	0.02046015698145894	2
cis-Prallethrin	Iprovalicarb isomer 2	0.0026626410815967475	1
cis-Allethrin	Iprovalicarb isomer 2	0.03215419521799397	2
lambda-Cyhalothrin	Iprovalicarb isomer 2	0.019828477779854446	3
2,3-Benzofluorene	Iprovalicarb isomer 2	0.0012468235934220383	1
Celestolide	Iprovalicarb isomer 2	0.00257791539876265	2
Traseolide	Iprovalicarb isomer 2	0.002133122905503047	1
Phantolide	Iprovalicarb isomer 2	0.0016388619564888123	1
Phosmet	Iprovalicarb isomer 2	0.012655456496451575	4
Rotenone	Iprovalicarb isomer 2	0.0038439874483469118	2
trans-Tetramethrin	Iprovalicarb isomer 2	0.00228974548531579	1
Carbaryl	Iprovalicarb isomer 2	0.026678218710433924	4
2-Methylnaphthalene	Iprovalicarb isomer 2	0.0018165604086442639	1
1-Methylnaphthalene	Iprovalicarb isomer 2	0.0018613098985423699	1
1-Nitronaphthalene	Iprovalicarb isomer 2	0.009395314781901797	2
Cycluron	Iprovalicarb isomer 2	0.023737958950747765	1
Methomyl	Iprovalicarb isomer 2	0.014176222579972749	2
Dimethoate	Iprovalicarb isomer 2	0.02632791945965355	3
Endosulfan	Iprovalicarb isomer 2	0.0016953283467952614	1
Tri-p-cresyl-phosphate	Iprovalicarb isomer 2	0.03287029423829621	1
Tris(2-ethylhexyl) phosphate	Iprovalicarb isomer 2	0.011271350467923586	1
Monocrotophos	Iprovalicarb isomer 2	0.004317590820027134	1
Tris(1-chloro-2-propyl) phosphate	Iprovalicarb isomer 2	0.015144507080630074	1
Tris(isopropylphenyl)phosphate	Iprovalicarb isomer 2	0.12029195537289433	3
Tris(3,5-xylenyl)phosphate	Iprovalicarb isomer 2	0.023349003926527605	3
Tris(4-tert-butylphenyl) phosphate	Iprovalicarb isomer 2	0.2950859494437495	3
Tri-m-cresyl phosphate	Iprovalicarb isomer 2	0.043150580062750694	2
Isodecyl diphenyl phosphate	Iprovalicarb isomer 2	0.025688094922451374	3
Dicrotophos	Iprovalicarb isomer 2	0.030584429972347293	1
Triphenyl phosphate	Iprovalicarb isomer 2	0.02741965403262547	3
Tri-o-cresyl phosphate	Iprovalicarb isomer 2	0.09129004085563136	1
Methyl parathion	Iprovalicarb isomer 2	0.002717728830678507	1
1,2,5,6-Tetrabromocyclooctane	Iprovalicarb isomer 2	0.0011657354894314144	1
Pirimicarb	Iprovalicarb isomer 2	0.11418891219793463	1
Cashmeran	Iprovalicarb isomer 2	0.0025008994416257494	1
7,12-Dimethylbenz[a]anthracene	Iprovalicarb isomer 2	0.002193714577589945	1
Triadimenol	Iprovalicarb isomer 2	0.035274975833980975	1
Propoxur	Iprovalicarb isomer 2	0.015418079394654179	1
Estragole	Iprovalicarb isomer 2	0.020323414254896595	3
Kresoxim-methyl	Iprovalicarb isomer 2	0.4494619427961578	4
Isoeugenol	Iprovalicarb isomer 2	0.0009529317051295677	1
Enzacamene	Iprovalicarb isomer 2	0.022739184006125165	4
Isomethyl-alpha-ionone	Iprovalicarb isomer 2	0.014323888071300734	4
delta-Iraldeine	Iprovalicarb isomer 2	0.008335427785856038	4
Retene	Iprovalicarb isomer 2	0.002515056025189988	2
Limonene	Iprovalicarb isomer 2	0.01785626379908673	1
17-alpha-Ethynylestradiol	Iprovalicarb isomer 2	0.045338677512919666	5
Estrone	Iprovalicarb isomer 2	0.003226075058551609	1
Testosterone	Iprovalicarb isomer 2	0.0035214907616603957	2
Progesterone	Iprovalicarb isomer 2	0.005879106015367651	3
17-beta-Estradiol	Iprovalicarb isomer 2	0.003359172577141349	1
Epoxiconazole	Iprovalicarb isomer 2	0.015329417013465409	1
Buprofezin	Iprovalicarb isomer 2	0.06147404111830844	4
Atrazine	Iprovalicarb isomer 2	0.0021240429074127964	1
Secbumeton	Iprovalicarb isomer 2	0.026001835143216783	1
Aldrin	Iprovalicarb isomer 2	0.004428651174101159	1
Pyraclostrobin	Propham	0.05413610472186114	2
Octrizole	Propham	0.008619421625554194	1
Bumetrizole	Propham	0.0010195596530624923	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Propham	0.0036904747031959915	1
Carbetamide	Propham	0.1332875575437648	3
Mepronil	Propham	0.03462456492485805	3
Benzoximate	Propham	0.008032427534048491	1
Mepanipyrim	Propham	0.03137316864397153	3
Flusilazole	Propham	0.007175833174564267	1
Carboxin	Propham	0.06522417593926304	3
Fenoxycarb	Propham	0.1307653950928478	3
Methoxychlor	Propham	0.0225338322291732	1
Flufenacet	Propham	0.15055083349906667	1
Bisphenol A	Propham	0.21174600370924998	2
4-tert-Octylphenol	Propham	0.23988042114579308	4
Flutriafol	Propham	0.006330018221426446	1
Siduron	Propham	0.14754807181206692	3
2-Chlorobiphenyl	Propham	0.003076105887178818	1
4-Methoxybenzyl alcohol	Propham	0.1318327233311045	2
Pyriproxyfen	Propham	0.11790316552616545	3
Iprovalicarb	Propham	0.0316205403374351	2
Bifenthrin	Propham	0.008677902772687283	2
Trifloxystrobin	Propham	0.0014614059493200321	1
Fenoxaprop-ethyl	Propham	0.055566234471550804	3
Flutolanil	Propham	0.005309681207316902	1
Isoprocarb	Propham	0.007019289742456334	1
Dimethomorph	Propham	0.0010820472444527463	1
Amitraz	Propham	0.003839022024974666	2
Paclobutrazol	Propham	0.0039054315473386588	1
Benzophenone	Propham	0.016500338777402507	1
Fenpropimorph	Propham	0.005228908731518246	1
Dimethachlor	Propham	0.006597044435742504	1
Lilial	Propham	0.002751202152986944	1
Benzyl benzoate	Propham	0.04453298568752652	2
Zoxamide	Propham	0.005505005360712769	1
Metazachlor	Propham	0.0056760332210827975	1
Indoxacarb	Propham	0.0026986111602826223	1
Bitertanol	Propham	0.006423605607524544	1
Propham	Propham	0.21416210524686033	2
Azoxystrobin	Propham	0.0037168478590215315	1
Penconazole	Propham	0.007418360950954591	1
Metobromuron	Propham	0.0077975729214743985	1
Benzyl alcohol	Propham	0.017270015914575904	1
Metolachlor	Propham	0.015755155777934734	3
4-Methylbenzophenone	Propham	0.03107629891623347	3
para-Terphenyl	Propham	0.0076587563588524366	1
2,3-Dichlorobiphenyl	Propham	0.010594069852605215	1
Fenpropathrin	Propham	0.08471690114735707	2
Pyracarbolid	Propham	0.019458195489984058	2
Benzyl salicylate	Propham	0.24717898482249034	3
Pyrimethanil	Propham	0.02396790258490096	3
Methyleugenol	Propham	0.02292292784150977	1
Propargite	Propham	0.002593620916027102	1
Tebufenpyrad	Propham	0.006579277483486035	1
Piperonyl butoxide	Propham	0.004070299776121952	1
Safrole	Propham	0.0069789455314144995	2
Galaxolide	Propham	0.003605605650160309	1
Benalaxyl	Propham	0.04943877284841313	3
Vamidothion	Propham	0.008464628297723799	1
Fenamidone	Propham	0.06699844142334467	4
alpha-Hexylcinnamaldehyde	Propham	0.2675236727154776	2
alpha-Amylcinnamaldehyde	Propham	0.010819982325179668	2
Benzyl cinnamate	Propham	0.03588897357250811	3
alpha-Amylcinnamyl alcohol	Propham	0.008792114598856187	2
Cinnamyl alcohol	Propham	0.01274953595739742	2
Fenazaquin	Propham	0.009792791522698671	2
cis-Cyphenothrin	Propham	0.010333490496568181	1
Flucythrinate	Propham	0.020756563040607717	2
Spiromesifen	Propham	0.010135854399675834	1
Malathion	Propham	0.38118091200852633	1
cis-Cypermethrin	Propham	0.09813886710567508	2
trans-Cypermethrin	Propham	0.09246264483354116	2
cis-Fenvalerate	Propham	0.013257070647915639	1
trans-Fenvalerate	Propham	0.0105907658642749	1
Deltamethrin	Propham	0.23698479539441675	2
cis-Cyfluthrin_isomer2	Propham	0.09694570442229934	2
cis-Cyfluthrin_isomer1	Propham	0.12341652058392989	2
trans-Cyfluthrin_Isomer2	Propham	0.00730043338138519	1
trans-Cyfluthrin_isomer1	Propham	0.07970816004292304	2
cis-Permethrin	Propham	0.011449431814882218	1
trans-Permethrin	Propham	0.07736200986820821	2
cis-Phenothrin	Propham	0.013156840664174543	1
trans-Phenothrin	Propham	0.5747496881508234	2
cis-Allethrin	Propham	0.09612263073115099	1
lambda-Cyhalothrin	Propham	0.1328876670031194	2
Celestolide	Propham	0.004094536766691526	2
Traseolide	Propham	0.004533461564232408	1
Phantolide	Propham	0.0034830237252891118	1
Phosmet	Propham	0.0005825563715499549	1
trans-Tetramethrin	Propham	0.07348592791399469	1
Dimethoate	Propham	0.28717058757045105	1
Tri-p-cresyl-phosphate	Propham	0.009512883325033028	1
Tris(1-chloro-2-propyl) phosphate	Propham	0.032186162636086285	1
Tris(isopropylphenyl)phosphate	Propham	0.04198656956425218	2
Tris(3,5-xylenyl)phosphate	Propham	0.26406202203076584	3
Tris(4-tert-butylphenyl) phosphate	Propham	0.004449983230656221	2
Tri-m-cresyl phosphate	Propham	0.02219863926922774	2
Isodecyl diphenyl phosphate	Propham	0.6245504872031535	3
Triphenyl phosphate	Propham	0.6884855434330815	3
Tri-o-cresyl phosphate	Propham	0.026419949304418926	1
Methyl parathion	Propham	0.08722140789087841	1
Cashmeran	Propham	0.08026259567539373	1
2-Bromoallyl(2,4,6-tribromophenyl) ether	Propham	0.012106824416930811	1
Estragole	Propham	0.01303279300297398	2
Kresoxim-methyl	Propham	0.008529188407137506	1
Isoeugenol	Propham	0.001829264890290585	1
2-tert-Butyl-4-methoxyphenol	Propham	0.06652699820561941	2
Eugenol	Propham	0.10770047644504606	1
Camphor	Propham	0.005571955441857455	1
Enzacamene	Propham	0.011895173198318896	2
Isomethyl-alpha-ionone	Propham	0.01638244481911717	2
delta-Iraldeine	Propham	0.12128446683349044	3
Limonene	Propham	0.05071016798389818	2
17-alpha-Ethynylestradiol	Propham	0.00821050224027494	2
Testosterone	Propham	0.08895225429638921	1
Progesterone	Propham	0.11256842161235171	3
Epoxiconazole	Propham	0.055803133866076965	2
Buprofezin	Propham	0.01824895021612141	2
Aldrin	Propham	0.025618669967379198	1
beta-Hexachlorocyclohexane	Propoxur	0.01289279187345243	2
epsilon-Hexachlorocyclohexane	Propoxur	0.0034882808468053848	1
Lindane	Propoxur	0.0031816538732402917	1
delta-Hexachlorocyclohexane	Propoxur	0.014333537785086621	2
alpha-1,2,3,4,5,6-Hexachlorocyclohexane	Propoxur	0.0048013946039819145	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Propoxur	0.007736616070186368	1
Pyraclostrobin	Propoxur	0.0191562490689825	1
4,4'-Dichlorodiphenyldichloroethane	Propoxur	0.024306584012173404	1
2,2',3,5'-Tetrachlorobiphenyl	Propoxur	0.08995768152220994	1
2,3,3',4,5-Pentachlorobiphenyl	Propoxur	0.007280393459431321	1
Difenoconazole	Propoxur	0.22238325423157043	3
2,4,4'-Trichlorobiphenyl	Propoxur	0.008099862965162907	1
2,3',4,6-Tetrachlorobiphenyl	Propoxur	0.00655265443377354	1
2,4'-Dichlorodiphenyltrichloroethane	Propoxur	0.01710323095664136	1
2,2',5-Trichlorobiphenyl	Propoxur	0.0052216868624869305	1
Flusilazole	Propoxur	0.009061451190207018	2
2,2',5,5'-Tetrachlorobiphenyl	Propoxur	0.12324136041719534	1
2,3',5',6-Tetrachlorobiphenyl	Propoxur	0.0016587549105781696	1
Bromuconazole	Propoxur	0.014589860830013953	1
Myclobutanil	Propoxur	0.040214700099077676	2
Flufenacet	Propoxur	0.05094450252830923	2
2,4,6-Trichlorobiphenyl	Propoxur	0.008135049560894041	1
Butafenacil	Propoxur	0.028233174820414847	2
2,3,3',4,5,6-Hexachlorobiphenyl	Propoxur	0.0128229960325463	1
2,4'-Dichlorodiphenyldichloroethane	Propoxur	0.023827650977243847	1
Flutriafol	Propoxur	0.004548120940867644	1
Siduron	Propoxur	0.005756444273981412	1
2,2',4,5,5'-Pentachlorobiphenyl	Propoxur	0.0019686385334815263	1
2-Chlorobiphenyl	Propoxur	0.01165658528006742	1
Monolinuron	Propoxur	0.02645574950223214	1
Tetraconazole	Propoxur	0.016147769335978415	1
4-Methoxybenzyl alcohol	Propoxur	0.002434471708884324	1
Fenarimol	Propoxur	0.010453911317446817	1
Triticonazole	Propoxur	0.019129293406692605	2
Tebuconazole	Propoxur	0.017251662056760105	2
Enilconazole	Propoxur	0.03995181225838009	1
Dimethomorph	Propoxur	0.006291723452699876	1
Diflubenzuron	Propoxur	0.013247220035547692	1
2,3',4,4'-Tetrachlorobiphenyl	Propoxur	0.08944655466217813	1
Zoxamide	Propoxur	0.010716701879915904	1
Metazachlor	Propoxur	0.043618415595723874	1
Propiconazole	Propoxur	0.14491907669282533	2
Hexaconazole	Propoxur	0.018001124423902573	1
2,3',4,4',5-Pentachlorobiphenyl	Propoxur	0.009442142787240608	1
4,4'-Dichlorodiphenyldichloroethylene	Propoxur	0.029226536513492715	1
Cyproconazole	Propoxur	0.028998125932260116	2
Dicofol	Propoxur	0.011944229661550647	1
2,4',5-Trichlorobiphenyl	Propoxur	0.009587220202661027	1
Penconazole	Propoxur	0.012266659484842752	1
Linuron	Propoxur	0.10549892314363093	1
2,3-Dichlorobiphenyl	Propoxur	0.1179850219471003	3
Fenpropathrin	Propoxur	0.01928320066158183	2
Isocarbophos	Propoxur	0.5216077567527893	1
4,4'-Dichlorodiphenyltrichloroethane	Propoxur	0.0236535304729939	1
2,4'-Dichlorodiphenyldichloroethylene	Propoxur	0.02623752019461037	1
Acibenzolar-S-methyl	Propoxur	0.0046626921381924995	1
Vamidothion	Propoxur	0.003779697420955988	1
alpha-Hexylcinnamaldehyde	Propoxur	0.00620827310104993	1
cis-Cyphenothrin	Propoxur	0.007075431662458126	1
Mevinphos	Propoxur	0.01428233678425057	1
cis-Fenvalerate	Propoxur	0.055366667951243106	2
trans-Fenvalerate	Propoxur	0.05322745594409907	2
trans-Cyfluthrin_Isomer2	Propoxur	0.02953134519374257	1
cis-Phenothrin	Propoxur	0.00525845706167352	1
cis-Prallethrin	Propoxur	0.004776515718708	1
cis-Allethrin	Propoxur	0.00493844481037466	1
trans-Tetramethrin	Propoxur	0.004874927038496534	1
Cycluron	Propoxur	0.19878541859990453	2
Tris(1,3-dichloro-2-propyl)phosphate	Propoxur	0.05018068301763186	1
Monocrotophos	Propoxur	0.012292581003846443	1
Dicrotophos	Propoxur	0.008124564578818366	1
Quinoxyfen	Propoxur	0.006200930584169198	1
cis-Heptachlor epoxide	Propoxur	0.02682134892625838	1
Triadimenol	Propoxur	0.034266890534611266	1
Triadimefon	Propoxur	0.03583182945134185	1
Eugenol	Propoxur	0.002818231662948324	1
Endrin	Propoxur	0.016987015385659734	2
Camphor	Propoxur	0.4669707083747898	3
Ipconazole	Propoxur	0.008311340190733305	1
Citral (Geranial)	Propoxur	0.10946985270034887	1
Limonene	Propoxur	0.005889394852094971	1
Metconazole	Propoxur	0.01704733304288279	2
17-alpha-Ethynylestradiol	Propoxur	0.00927784119505595	1
Testosterone	Propoxur	0.006733995021042343	1
Progesterone	Propoxur	0.0074474858733782024	1
17-beta-Estradiol	Propoxur	0.0059564974748051525	1
Epoxiconazole	Propoxur	0.0057594577926538	1
beta-Hexachlorocyclohexane	Pyraclostrobin	0.0025020774263161205	1
delta-Hexachlorocyclohexane	Pyraclostrobin	0.0027816800025416712	1
1,2-Benzanthraquinone	Pyraclostrobin	0.09635364913020823	2
Pyraclostrobin	Pyraclostrobin	0.2800469898133605	4
Octrizole	Pyraclostrobin	0.01476020344131901	1
Bumetrizole	Pyraclostrobin	0.006505878539682454	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Pyraclostrobin	0.10874810646596796	3
4,4'-Dichlorodiphenyldichloroethane	Pyraclostrobin	0.012709493847831075	2
Carbetamide	Pyraclostrobin	0.011562756940688965	1
2,3,3',4,5-Pentachlorobiphenyl	Pyraclostrobin	0.002142013239668353	1
Difenoconazole	Pyraclostrobin	0.013118824249892268	2
Benzoximate	Pyraclostrobin	0.009159201052099615	1
2,4,4'-Trichlorobiphenyl	Pyraclostrobin	0.003584087341817933	2
Mepanipyrim	Pyraclostrobin	0.01127592487446512	1
2,3',4,6-Tetrachlorobiphenyl	Pyraclostrobin	0.0019279002749407472	1
2,4'-Dichlorodiphenyltrichloroethane	Pyraclostrobin	0.005032055939610311	1
2,2',5-Trichlorobiphenyl	Pyraclostrobin	0.0015363074063476476	1
Transfluthrin	Pyraclostrobin	0.010869942095048928	2
Fenobucarb	Pyraclostrobin	0.019163638258382923	1
Promecarb	Pyraclostrobin	0.028465301760545736	1
Pyridaben	Pyraclostrobin	0.6819280416654743	1
Carboxin	Pyraclostrobin	0.006998404221133919	1
Ethiofencarb	Pyraclostrobin	0.1132046301134775	2
Fenoxycarb	Pyraclostrobin	0.026710331726682583	1
Triflumizole	Pyraclostrobin	0.005398572231920863	1
Myclobutanil	Pyraclostrobin	0.0058626022965781255	2
2,4,6-Trichlorobiphenyl	Pyraclostrobin	0.0023934673258929028	1
Aminocarb	Pyraclostrobin	0.0015486773638526056	1
Etoxazole	Pyraclostrobin	0.003009164573764833	1
2,3,3',4,5,6-Hexachlorobiphenyl	Pyraclostrobin	0.003772739403025949	1
2,4'-Dichlorodiphenyldichloroethane	Pyraclostrobin	0.014010256637289949	2
Siduron	Pyraclostrobin	0.015003104614829503	1
2-Chlorobiphenyl	Pyraclostrobin	0.004931235887173654	2
Monolinuron	Pyraclostrobin	0.007783722956033359	1
Pyriproxyfen	Pyraclostrobin	0.033852283953210036	2
Fenarimol	Pyraclostrobin	0.006691827790494475	2
Bifenthrin	Pyraclostrobin	0.004891225248368679	1
Trifloxystrobin	Pyraclostrobin	0.18151049803997138	1
Triticonazole	Pyraclostrobin	0.0030447125368971016	1
Fenoxaprop-ethyl	Pyraclostrobin	0.002774708489533599	1
Tebuconazole	Pyraclostrobin	0.009160165589501848	2
Isoprocarb	Pyraclostrobin	0.00718636674931268	1
Dimethomorph	Pyraclostrobin	0.0018511300262977434	1
Diflubenzuron	Pyraclostrobin	0.012399092799445195	2
Amitraz	Pyraclostrobin	0.553551008881974	3
Benzophenone	Pyraclostrobin	0.018814974632433795	1
Fenpropimorph	Pyraclostrobin	0.3407726565138934	1
Dimethachlor	Pyraclostrobin	0.0329935801994697	2
Dioxacarb	Pyraclostrobin	0.010107697583794574	1
Lilial	Pyraclostrobin	0.20245431712097378	2
Benzyl benzoate	Pyraclostrobin	0.016683132110049424	1
Zoxamide	Pyraclostrobin	0.006277236947102724	1
Metazachlor	Pyraclostrobin	0.15013706376065572	3
Hexaconazole	Pyraclostrobin	0.004858499237763363	1
2,3',4,4',5-Pentachlorobiphenyl	Pyraclostrobin	0.002778035963826637	1
4,4'-Dichlorodiphenyldichloroethylene	Pyraclostrobin	0.01152917836328013	2
Cyproconazole	Pyraclostrobin	0.012513041812542694	2
Dicofol	Pyraclostrobin	0.0035141916731900626	1
2,4',5-Trichlorobiphenyl	Pyraclostrobin	0.002820720160270008	1
Fenhexamid	Pyraclostrobin	0.0010281899830006183	1
Bitertanol	Pyraclostrobin	0.009260884877114168	2
Propham	Pyraclostrobin	0.015275290610363266	1
2,2',3,4,4',5,5'-Heptachlorobiphenyl	Pyraclostrobin	0.08868083843853616	1
Azoxystrobin	Pyraclostrobin	0.008681299862972518	1
Penconazole	Pyraclostrobin	0.016734422044456347	1
Benzyl alcohol	Pyraclostrobin	0.02165000746576819	2
Metolachlor	Pyraclostrobin	0.01911233516634233	2
4-Methylbenzophenone	Pyraclostrobin	0.007267327102495095	1
para-Terphenyl	Pyraclostrobin	0.01196492453697895	2
2,3-Dichlorobiphenyl	Pyraclostrobin	0.012080185638611289	1
Fenpropathrin	Pyraclostrobin	0.016958449840842146	1
Methiocarb	Pyraclostrobin	0.006805637155972566	1
Isocarbophos	Pyraclostrobin	0.0042413793153885885	1
Mexacarbate	Pyraclostrobin	0.16501605062416422	2
Pyracarbolid	Pyraclostrobin	0.005212435801502983	1
4,4'-Dichlorodiphenyltrichloroethane	Pyraclostrobin	0.006959263358550592	1
2,4'-Dichlorodiphenyldichloroethylene	Pyraclostrobin	0.01337347903338911	2
Pyrimethanil	Pyraclostrobin	0.012148383004385404	1
Methyleugenol	Pyraclostrobin	0.0021975623506261537	1
Propargite	Pyraclostrobin	0.027704832828546737	1
Tebufenpyrad	Pyraclostrobin	0.45752035926105417	1
Piperonyl butoxide	Pyraclostrobin	0.024421883781065325	1
Bendiocarb	Pyraclostrobin	0.008992942285966853	1
Safrole	Pyraclostrobin	0.1197061153455728	1
Galaxolide	Pyraclostrobin	0.004111393090621469	1
Acibenzolar-S-methyl	Pyraclostrobin	0.002294764068450936	1
Methabenzthiazuron	Pyraclostrobin	0.05719576319078256	1
Mefenacet	Pyraclostrobin	0.0654717602779345	1
Benalaxyl	Pyraclostrobin	0.009560258067094525	1
Vamidothion	Pyraclostrobin	0.08768195964892202	1
Fenamidone	Pyraclostrobin	0.025272342920661436	2
alpha-Hexylcinnamaldehyde	Pyraclostrobin	0.03451696267495524	1
alpha-Amylcinnamaldehyde	Pyraclostrobin	0.0073303533516557665	1
Benzyl cinnamate	Pyraclostrobin	0.007949295351667753	1
Diniconazole	Pyraclostrobin	0.016201262074466472	1
alpha-Amylcinnamyl alcohol	Pyraclostrobin	0.013426884972949481	2
Cinnamyl alcohol	Pyraclostrobin	0.03149452157768142	3
Carbofuran	Pyraclostrobin	0.03336342344524122	1
Furathiocarb	Pyraclostrobin	0.015281189933495608	1
Carbofuran phenol	Pyraclostrobin	0.20751418252444673	2
Fenazaquin	Pyraclostrobin	0.021578118620689188	2
cis-Cyphenothrin	Pyraclostrobin	0.011783052710632428	1
Flucythrinate	Pyraclostrobin	0.025916566732782222	2
Mevinphos	Pyraclostrobin	0.0021237475785973754	1
cis-Cypermethrin	Pyraclostrobin	0.0256715959393868	2
trans-Cypermethrin	Pyraclostrobin	0.025899566706000073	2
cis-Fenvalerate	Pyraclostrobin	0.01862926742496217	2
trans-Fenvalerate	Pyraclostrobin	0.015890255118204702	2
Deltamethrin	Pyraclostrobin	0.027405333857529687	1
cis-Cyfluthrin_isomer2	Pyraclostrobin	0.024483824748533077	2
cis-Cyfluthrin_isomer1	Pyraclostrobin	0.028349945492262295	2
trans-Cyfluthrin_Isomer2	Pyraclostrobin	0.011592292534325945	2
trans-Cyfluthrin_isomer1	Pyraclostrobin	0.02502953938489656	2
cis-Permethrin	Pyraclostrobin	0.015555924131081755	2
trans-Permethrin	Pyraclostrobin	0.022356115855054717	2
cis-Phenothrin	Pyraclostrobin	0.015002457020969492	1
trans-Phenothrin	Pyraclostrobin	0.006621938429475703	1
cis-Prallethrin	Pyraclostrobin	0.11229275188288153	2
lambda-Cyhalothrin	Pyraclostrobin	0.021032833517692858	1
2,3-Benzofluorene	Pyraclostrobin	0.0025721359055637855	1
Celestolide	Pyraclostrobin	0.003638919007352779	1
Traseolide	Pyraclostrobin	0.005169406851510346	1
Phantolide	Pyraclostrobin	0.005355720335556722	2
Phosmet	Pyraclostrobin	0.29585607125368674	4
Rotenone	Pyraclostrobin	0.00701349085495744	1
