query	reference	CosineHungarian_0.1_0.0_1.0_scores	CosineHungarian_0.1_0.0_1.0_matches
Carbetamide	Methomyl	0.018182274863346243	2
Mepronil	Methomyl	0.003455621187800745	2
Benzoximate	Methomyl	0.39639300360411	2
2,4,4'-Trichlorobiphenyl	Methomyl	0.003571092164357826	1
Pendimethalin	Methomyl	0.008994058067768816	1
Furalaxyl	Methomyl	0.06898787091136674	3
Mepanipyrim	Methomyl	0.03302533310232482	4
Spirotetramat	Methomyl	0.05687401290440502	1
2,2',5-Trichlorobiphenyl	Methomyl	0.006578003716683442	1
Transfluthrin	Methomyl	0.1421915998582487	2
Fenobucarb	Methomyl	0.0070655795899007175	1
Promecarb	Methomyl	0.007589525204359574	1
Pyridaben	Methomyl	0.03029388004990506	4
Flusilazole	Methomyl	0.005923959373943955	1
Carboxin	Methomyl	0.017619943430688588	2
Ethiofencarb	Methomyl	0.026996772720993583	4
Fenoxycarb	Methomyl	0.040299362445887436	3
Triflumizole	Methomyl	0.0029321888245502407	1
Myclobutanil	Methomyl	0.0027210702703299003	1
Methoxychlor	Methomyl	0.009715630948134825	1
Flufenacet	Methomyl	0.018461851286579553	4
Picoxystrobin	Methomyl	0.014436408809235067	2
2,4,6-Trichlorobiphenyl	Methomyl	0.004482335511526966	1
Bisphenol A	Methomyl	0.024116212135371913	3
Aminocarb	Methomyl	0.02518268228103933	4
4-tert-Octylphenol	Methomyl	0.02106902603097095	3
Butafenacil	Methomyl	0.0027319033213623178	1
Flutriafol	Methomyl	0.010742072779614247	2
Siduron	Methomyl	0.023553147766914414	2
2-Chlorobiphenyl	Methomyl	0.025817926675800622	3
Monolinuron	Methomyl	0.03337242198843442	3
4-Methoxybenzyl alcohol	Methomyl	0.003617218853040827	2
Pyriproxyfen	Methomyl	0.050596546970882984	3
Fenarimol	Methomyl	0.004855803601629805	1
Butylated hydroxytoluene	Methomyl	0.0018921098389810386	1
Bifenthrin	Methomyl	0.016478190758429757	2
Trifloxystrobin	Methomyl	0.01709641832378029	3
Triticonazole	Methomyl	0.0033656895474758995	1
Fenoxaprop-ethyl	Methomyl	0.007373755724532868	1
Flutolanil	Methomyl	0.003289143952229801	2
Tebuconazole	Methomyl	0.003949657287116332	1
Isoprocarb	Methomyl	0.02430778141631298	2
Thiobencarb	Methomyl	0.003693348305150179	1
Dimethomorph	Methomyl	0.018136276286843722	2
Diflubenzuron	Methomyl	0.007962553451285409	2
Amitraz	Methomyl	0.2263042908221378	4
Paclobutrazol	Methomyl	0.0076869762624205374	2
Benzophenone	Methomyl	0.313777795181028	3
2,3,5,6-Tetrabromo-p-xylene	Methomyl	0.006851934394020747	1
Fenpropimorph	Methomyl	0.031182685323240415	3
Dimethachlor	Methomyl	0.1653127134869203	1
Dioxacarb	Methomyl	0.15193892820231455	3
Lilial	Methomyl	0.023000157204980293	4
Benzyl benzoate	Methomyl	0.17526791999539848	2
Metazachlor	Methomyl	0.013257133184571248	2
Cyproconazole	Methomyl	0.00943509947984628	3
Diclobutrazol	Methomyl	0.005517717689490417	1
Oxadixyl	Methomyl	0.19444683819790462	2
2,4',5-Trichlorobiphenyl	Methomyl	0.005562016525820465	1
Indoxacarb	Methomyl	0.008077704729222472	2
Fenhexamid	Methomyl	0.025307323003040238	2
Bitertanol	Methomyl	0.047764759950130575	3
Bifenazate	Methomyl	0.018711166657941456	2
Azoxystrobin	Methomyl	0.00579560774236143	1
Penconazole	Methomyl	0.002430285594454966	1
Benzyl alcohol	Methomyl	0.02446069699963803	1
Metolachlor	Methomyl	0.019083126344073012	2
4-Methylbenzophenone	Methomyl	0.20532696151661145	2
Boscalid	Methomyl	0.00866940841359501	2
para-Terphenyl	Methomyl	0.012767274667351145	2
2,3-Dichlorobiphenyl	Methomyl	0.023387472864821752	3
Fenpropathrin	Methomyl	0.045780157161546146	3
Methiocarb	Methomyl	0.019928659995208597	2
Mexacarbate	Methomyl	0.01963389480391922	4
Pyracarbolid	Methomyl	0.012675045098783009	2
Tefluthrin	Methomyl	0.010747643310892315	2
Pyrimethanil	Methomyl	0.034656247556698626	3
Methyleugenol	Methomyl	0.007702570527375011	2
Propargite	Methomyl	0.002743334264652606	1
Tebufenpyrad	Methomyl	0.01656765121971591	3
Piperonyl butoxide	Methomyl	0.003260889342780703	2
Fludioxonil	Methomyl	0.0010376499407339075	1
Bendiocarb	Methomyl	0.12957549634555626	2
Safrole	Methomyl	0.008917959683319028	3
Galaxolide	Methomyl	0.005106864275343084	1
Acibenzolar-S-methyl	Methomyl	0.015441710260833855	2
Methabenzthiazuron	Methomyl	0.01838282032993485	2
Mefenacet	Methomyl	0.013704005976079042	2
Thiofanox	Methomyl	0.02024727784794265	1
Benalaxyl	Methomyl	0.06526352992678126	2
Vamidothion	Methomyl	0.007461916312850294	1
Fenamidone	Methomyl	0.016372109742212704	1
Metalaxyl	Methomyl	0.15927804964054762	3
alpha-Hexylcinnamaldehyde	Methomyl	0.04744501253357693	2
alpha-Amylcinnamaldehyde	Methomyl	0.01519509133708057	3
Benzyl cinnamate	Methomyl	0.017574340790644277	2
alpha-Amylcinnamyl alcohol	Methomyl	0.015257041368819786	2
Cinnamyl alcohol	Methomyl	0.02379230540800069	3
Carbofuran	Methomyl	0.030076202986288686	3
Furathiocarb	Methomyl	0.07875887173774908	2
Ethofumesate	Methomyl	0.013413267343383748	2
Carbofuran phenol	Methomyl	0.016471352964445008	3
Chlorferone	Methomyl	0.014353395796469999	2
Fenazaquin	Methomyl	0.01776002317064667	3
Bupirimate	Methomyl	0.016628329106890046	2
trans-Cyphenothrin	Methomyl	0.017711439468263382	3
cis-Cyphenothrin	Methomyl	0.029485724727398473	3
Flucythrinate	Methomyl	0.05202527265747938	4
Mevinphos	Methomyl	0.015710818639866488	2
Spiromesifen	Methomyl	0.00716798524764904	1
cis-Cypermethrin	Methomyl	0.13154310392482157	4
trans-Cypermethrin	Methomyl	0.12749642191841246	4
cis-Fenvalerate	Methomyl	0.04162909052812049	4
trans-Fenvalerate	Methomyl	0.0385648033024407	4
Deltamethrin	Methomyl	0.04356233806481705	2
cis-Cyfluthrin_isomer2	Methomyl	0.11562492304635852	3
cis-Cyfluthrin_isomer1	Methomyl	0.11788084125048781	3
trans-Cyfluthrin_Isomer2	Methomyl	0.023714920036987046	4
trans-Cyfluthrin_isomer1	Methomyl	0.12480110671259417	3
cis-Permethrin	Methomyl	0.03922690044173341	4
trans-Permethrin	Methomyl	0.04847935236391064	4
cis-Phenothrin	Methomyl	0.04329576968004242	4
trans-Phenothrin	Methomyl	0.014356329788404136	3
cis-Prallethrin	Methomyl	0.00930384986912414	1
cis-Allethrin	Methomyl	0.01878929688817013	2
lambda-Cyhalothrin	Methomyl	0.04734239455987772	4
2,3-Benzofluorene	Methomyl	0.014138311420682342	4
Traseolide	Methomyl	0.01607344733020479	2
Phantolide	Methomyl	0.002175374288662865	1
Phosmet	Methomyl	0.020310927811684712	4
trans-Tetramethrin	Methomyl	0.012950565191518222	2
cis-Tetramethrin	Methomyl	0.012835396138303503	2
Carbaryl	Methomyl	0.036118359923194523	3
Acenaphthene	Methomyl	0.02716963374356925	2
2,6-Dimethylnaphthalene	Methomyl	0.0011807578589589625	1
2-Methylnaphthalene	Methomyl	0.011802480329425503	2
1,2-Dimethylnaphthalene	Methomyl	0.001736875226746343	1
1-Methylnaphthalene	Methomyl	0.01100149874585061	1
1-Nitronaphthalene	Methomyl	0.029711672427120556	3
1,8-Dimethylnaphthalene	Methomyl	0.0014105870660037828	1
1,4-Dimethylnaphthalene	Methomyl	0.0012352793675027653	1
Cycluron	Methomyl	0.01459651678569068	2
Methomyl	Methomyl	0.5761429390364868	3
Dimethoate	Methomyl	0.0023134385910877275	1
Tris(1,3-dichloro-2-propyl)phosphate	Methomyl	0.0018506311410787383	1
Tri-p-cresyl-phosphate	Methomyl	0.004201492611102832	2
Monocrotophos	Methomyl	0.018153984318888667	3
Tris(1-chloro-2-propyl) phosphate	Methomyl	0.04941402983732784	3
Tris(isopropylphenyl)phosphate	Methomyl	0.02209395808441833	2
Tris(3,5-xylenyl)phosphate	Methomyl	0.124267341859269	1
Tris(4-tert-butylphenyl) phosphate	Methomyl	0.013793958206135618	3
Tri-m-cresyl phosphate	Methomyl	0.005217647520970851	2
Isodecyl diphenyl phosphate	Methomyl	0.017200288926904922	1
Dicrotophos	Methomyl	0.045488685467265304	3
Tris(2-butoxyethyl) phosphate	Methomyl	0.0058089328392173	1
Triphenyl phosphate	Methomyl	0.02060567263134252	3
Chlorpyrifos	Methomyl	0.060586161094998287	1
1,2,5,6-Tetrabromocyclooctane	Methomyl	0.003269142586161067	1
Pirimicarb	Methomyl	0.0037237002026881956	2
Cashmeran	Methomyl	0.008249483324177579	2
Quinoxyfen	Methomyl	0.005822966720987014	1
Acephate	Methomyl	0.013443351892308017	2
Eucalyptol	Methomyl	0.024537322009173836	4
7,12-Dimethylbenz[a]anthracene	Methomyl	0.0024782437088059365	1
1-Methylphenanthrene	Methomyl	0.00867203542418955	3
Triadimenol	Methomyl	0.005551741606255573	1
Propoxur	Methomyl	0.012429323762559985	2
Triadimefon	Methomyl	0.026395356174505023	3
Estragole	Methomyl	0.004065258698515104	1
Isoeugenol	Methomyl	0.03983042755931173	3
2-tert-Butyl-4-methoxyphenol	Methomyl	0.16782273739170953	3
Eugenol	Methomyl	0.042296973901868734	4
Camphor	Methomyl	0.014771556093265447	2
Enzacamene	Methomyl	0.012049178317703257	2
Isomethyl-alpha-ionone	Methomyl	0.00852058961618145	3
delta-Iraldeine	Methomyl	0.01407814017710874	3
Retene	Methomyl	0.0031400718492101292	1
Ipconazole	Methomyl	0.004332857004798451	1
Citral (Geranial)	Methomyl	0.01280637734454567	1
Limonene	Methomyl	0.021275483601857253	3
Metconazole	Methomyl	0.004638522624893405	1
17-alpha-Ethynylestradiol	Methomyl	0.007234731890375611	1
Estrone	Methomyl	0.0011630636010206265	1
Testosterone	Methomyl	0.0012854381417456084	1
Progesterone	Methomyl	0.005325075786878137	2
Epoxiconazole	Methomyl	0.005179997722208935	2
Buprofezin	Methomyl	0.28977736549903627	3
Metribuzin	Methomyl	0.0385678233775188	4
Prometryn	Methomyl	0.006721230611316239	1
Terbumeton	Methomyl	0.006160773755507652	1
Terbutryn	Methomyl	0.0071079815051688965	1
Prometon	Methomyl	0.005133705499353856	1
Simetryn	Methomyl	0.029257714756486763	2
Atrazine	Methomyl	0.01742423662272776	3
Ametryn	Methomyl	0.010262986079378877	1
Secbumeton	Methomyl	0.006091782137317216	2
beta-Hexachlorocyclohexane	Ethiofencarb	0.00327974270058643	1
delta-Hexachlorocyclohexane	Ethiofencarb	0.0038008327505015204	1
alpha-1,2,3,4,5,6-Hexachlorocyclohexane	Ethiofencarb	0.003828961971178637	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Ethiofencarb	0.33878383572711274	2
Tebuthiuron	Ethiofencarb	0.006308817676749061	1
Bumetrizole	Ethiofencarb	0.006502516170074963	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Ethiofencarb	0.011980970500297674	1
Carbetamide	Ethiofencarb	0.030047524057225262	1
Mepronil	Ethiofencarb	0.002836756340926245	1
Benzoximate	Ethiofencarb	0.023335933332910095	1
Furalaxyl	Ethiofencarb	0.01697451109340542	1
Mepanipyrim	Ethiofencarb	0.029566451719969068	1
Transfluthrin	Ethiofencarb	0.006024334058246189	1
Flusilazole	Ethiofencarb	0.00976525092871394	1
Carboxin	Ethiofencarb	0.017991460510372027	1
Fenoxycarb	Ethiofencarb	0.07386161228637708	2
Methoxychlor	Ethiofencarb	0.3072720844110089	1
Flufenacet	Ethiofencarb	0.018633500165056088	2
Flutriafol	Ethiofencarb	0.004213910428245253	1
Siduron	Ethiofencarb	0.039223354845920086	1
4-Methoxybenzyl alcohol	Ethiofencarb	0.2127172494546776	2
2,2',4,4',5,5'-Hexachlorobiphenyl	Ethiofencarb	0.018383784242542823	1
Pyriproxyfen	Ethiofencarb	0.09015070043790797	2
Iprovalicarb	Ethiofencarb	0.0021652373093708484	1
Fenoxaprop-ethyl	Ethiofencarb	0.04091464426176882	1
Flutolanil	Ethiofencarb	0.0016866109459643284	1
Tebuconazole	Ethiofencarb	0.006627972948356872	1
Benzophenone	Ethiofencarb	0.04793704070752114	1
Dioxacarb	Ethiofencarb	0.0060915455156210765	1
Benzyl benzoate	Ethiofencarb	0.05200389465127578	2
Metazachlor	Ethiofencarb	0.016835080409061745	1
Bitertanol	Ethiofencarb	0.008124744531423811	1
Bifenazate	Ethiofencarb	0.04571297264451199	1
Metobromuron	Ethiofencarb	0.005243238737025045	1
Benzyl alcohol	Ethiofencarb	0.3563580805952491	4
Metolachlor	Ethiofencarb	0.015878227532362926	1
4-Methylbenzophenone	Ethiofencarb	0.021863801448716885	2
para-Terphenyl	Ethiofencarb	0.02264631271001929	1
2,3-Dichlorobiphenyl	Ethiofencarb	0.03167169529623398	1
Fenpropathrin	Ethiofencarb	0.045320243574392335	1
Methiocarb	Ethiofencarb	0.05327832605692095	1
Isocarbophos	Ethiofencarb	0.01081714441686661	1
Pyracarbolid	Ethiofencarb	0.013280312734052705	1
Benzyl salicylate	Ethiofencarb	0.013696489860865002	2
Pyrimethanil	Ethiofencarb	0.1455555846880152	2
Methyleugenol	Ethiofencarb	0.021371859032001894	1
Bendiocarb	Ethiofencarb	0.45986071403367157	2
Safrole	Ethiofencarb	0.001544763267821935	1
Galaxolide	Ethiofencarb	0.010475061582596902	1
Acibenzolar-S-methyl	Ethiofencarb	0.1958054061503271	1
Benalaxyl	Ethiofencarb	0.035329230090070496	2
Vamidothion	Ethiofencarb	0.002751185106811817	1
Fenamidone	Ethiofencarb	0.033582027745429226	1
alpha-Hexylcinnamaldehyde	Ethiofencarb	0.10007356063734217	2
alpha-Amylcinnamaldehyde	Ethiofencarb	0.019378283006378238	1
Benzyl cinnamate	Ethiofencarb	0.028580375316351568	2
Cinnamyl alcohol	Ethiofencarb	0.028380622728261716	1
Carbofuran	Ethiofencarb	0.2079227700552845	1
Furathiocarb	Ethiofencarb	0.6182097449432535	1
Fenazaquin	Ethiofencarb	0.024533098730292278	1
cis-Cyphenothrin	Ethiofencarb	0.054035859409784885	2
Flucythrinate	Ethiofencarb	0.03835112924833556	1
Mevinphos	Ethiofencarb	0.01005606316030687	1
cis-Cypermethrin	Ethiofencarb	0.05403027786359487	2
trans-Cypermethrin	Ethiofencarb	0.05507656451489585	2
cis-Fenvalerate	Ethiofencarb	0.04157602378736025	1
trans-Fenvalerate	Ethiofencarb	0.033881170771343554	1
Deltamethrin	Ethiofencarb	0.07342765772854257	1
cis-Cyfluthrin_isomer2	Ethiofencarb	0.05219910693388548	2
cis-Cyfluthrin_isomer1	Ethiofencarb	0.06511530403421437	2
trans-Cyfluthrin_Isomer2	Ethiofencarb	0.02176561246554153	1
trans-Cyfluthrin_isomer1	Ethiofencarb	0.052493726566010236	2
cis-Permethrin	Ethiofencarb	0.03404244075223742	1
trans-Permethrin	Ethiofencarb	0.04897666170706526	1
cis-Phenothrin	Ethiofencarb	0.03938066669205934	1
cis-Prallethrin	Ethiofencarb	0.019719671151169474	1
cis-Allethrin	Ethiofencarb	0.14422024545205983	2
lambda-Cyhalothrin	Ethiofencarb	0.05537260964535909	1
trans-Tetramethrin	Ethiofencarb	0.12936487312204994	1
cis-Tetramethrin	Ethiofencarb	0.02298473740373768	1
Tri-p-cresyl-phosphate	Ethiofencarb	0.8583484846847957	3
Monocrotophos	Ethiofencarb	0.008655094249995634	1
Tris(1-chloro-2-propyl) phosphate	Ethiofencarb	0.12269063607830658	2
Tris(3,5-xylenyl)phosphate	Ethiofencarb	0.06528763041897007	2
Tri-m-cresyl phosphate	Ethiofencarb	0.7692927063187158	3
Isodecyl diphenyl phosphate	Ethiofencarb	0.03528076644168977	1
Dicrotophos	Ethiofencarb	0.0057371314385210705	1
Triphenyl phosphate	Ethiofencarb	0.031513420137123986	1
Tri-o-cresyl phosphate	Ethiofencarb	0.370882222097411	2
1,2,5,6-Tetrabromocyclooctane	Ethiofencarb	0.5317455444191003	2
Quinoxyfen	Ethiofencarb	0.009598771293080576	1
Acephate	Ethiofencarb	0.02403862191288161	1
Eucalyptol	Ethiofencarb	0.015601434584877347	1
2-Bromoallyl(2,4,6-tribromophenyl) ether	Ethiofencarb	0.004319879560141716	1
Estragole	Ethiofencarb	0.002124089655420428	1
Kresoxim-methyl	Ethiofencarb	0.3179212155315474	2
Isoeugenol	Ethiofencarb	0.0011883155165071785	1
2-tert-Butyl-4-methoxyphenol	Ethiofencarb	0.007438377192560733	1
Eugenol	Ethiofencarb	0.006809327981810218	2
Camphor	Ethiofencarb	0.005634203211674518	1
Enzacamene	Ethiofencarb	0.025552073529448972	3
delta-Iraldeine	Ethiofencarb	0.05145089257173099	3
Limonene	Ethiofencarb	0.005129271387784029	2
17-alpha-Ethynylestradiol	Ethiofencarb	0.014839685959770485	1
Testosterone	Ethiofencarb	0.01561829551951267	1
Progesterone	Ethiofencarb	0.023635563716940467	1
Epoxiconazole	Ethiofencarb	0.012246052007744533	2
Buprofezin	Ethiofencarb	0.04085496902593424	1
Secbumeton	Ethiofencarb	0.002817915022937043	1
Lindane	Furathiocarb	0.0021470265250707085	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Furathiocarb	0.09833408079368426	2
Pyraclostrobin	Furathiocarb	0.1662475149117504	1
Octrizole	Furathiocarb	0.02107031812123402	3
Bumetrizole	Furathiocarb	0.0028605932046645685	1
Carbetamide	Furathiocarb	0.01209560286515033	2
Mepronil	Furathiocarb	0.025096853864683525	3
Benzoximate	Furathiocarb	0.035369332885390015	2
Pendimethalin	Furathiocarb	0.009636838871410223	2
Furalaxyl	Furathiocarb	0.04223453508847328	3
Mepanipyrim	Furathiocarb	0.00967980052189367	3
Spirotetramat	Furathiocarb	0.004482641753592314	1
Transfluthrin	Furathiocarb	0.4388980870009398	3
Fenobucarb	Furathiocarb	0.0294451136104825	2
Promecarb	Furathiocarb	0.025577481264783018	2
Spirodiclofen	Furathiocarb	0.006914782050277682	1
Pyridaben	Furathiocarb	0.0172216753472873	3
Flusilazole	Furathiocarb	0.024688351282330934	2
Carboxin	Furathiocarb	0.011570342986478976	3
Ethiofencarb	Furathiocarb	0.06888691590084428	2
Fenoxycarb	Furathiocarb	0.016304414803453505	2
Triflumizole	Furathiocarb	0.005889037982706345	1
Myclobutanil	Furathiocarb	0.13033964080475016	1
Methoxychlor	Furathiocarb	0.10071207287778097	2
Flufenacet	Furathiocarb	0.039617059527897285	3
Picoxystrobin	Furathiocarb	0.01238163894207578	2
Bisphenol A	Furathiocarb	0.40545388562066875	2
Aminocarb	Furathiocarb	0.0031159792290693677	2
4-tert-Octylphenol	Furathiocarb	0.5157055675360251	3
Flutriafol	Furathiocarb	0.008877964646255327	1
Siduron	Furathiocarb	0.012451843559100343	3
4-Methoxybenzyl alcohol	Furathiocarb	0.07064182326852296	3
2,2',4,4',5,5'-Hexachlorobiphenyl	Furathiocarb	0.0034363116121140284	1
Pyriproxyfen	Furathiocarb	0.01632555419204505	1
Butylated hydroxytoluene	Furathiocarb	0.001867247104019425	1
Iprovalicarb	Furathiocarb	0.0210812933215899	2
Trifloxystrobin	Furathiocarb	0.02809347185161294	2
Fenoxaprop-ethyl	Furathiocarb	0.0019269192113938749	1
Flutolanil	Furathiocarb	0.018315730793697544	2
Tebuconazole	Furathiocarb	0.015765275671511824	2
Isoprocarb	Furathiocarb	0.4666872680293734	2
Thiobencarb	Furathiocarb	0.014489239778981046	2
Amitraz	Furathiocarb	0.02186231429458704	2
Paclobutrazol	Furathiocarb	0.019263334551303416	3
Benzophenone	Furathiocarb	0.03314942953748341	2
Fenpropimorph	Furathiocarb	0.004739150982720376	1
Dimethachlor	Furathiocarb	0.01621433487150309	2
Dioxacarb	Furathiocarb	0.014110744830549537	2
Lilial	Furathiocarb	0.012048493221438954	1
Benzyl benzoate	Furathiocarb	0.06958860678514478	3
Metazachlor	Furathiocarb	0.007388679224742618	2
Diclobutrazol	Furathiocarb	0.02089385350522963	3
Oxadixyl	Furathiocarb	0.014814205917489456	1
Fenhexamid	Furathiocarb	0.00412077093628056	1
Bitertanol	Furathiocarb	0.0025349278874003964	1
Propham	Furathiocarb	0.021068360337180292	2
Azoxystrobin	Furathiocarb	0.015079992534370965	2
Benzyl alcohol	Furathiocarb	0.09286693432920977	3
Metolachlor	Furathiocarb	0.006843633559542698	2
4-Methylbenzophenone	Furathiocarb	0.05570031674649865	5
para-Terphenyl	Furathiocarb	0.004875044575015768	1
Linuron	Furathiocarb	0.006042466572647845	1
2,3-Dichlorobiphenyl	Furathiocarb	0.006817927859273402	1
Fenpropathrin	Furathiocarb	0.009756034476993952	1
Methiocarb	Furathiocarb	0.03233435852972683	2
Mexacarbate	Furathiocarb	0.08522693029647785	3
Pyracarbolid	Furathiocarb	0.024043377382286922	3
Benzyl salicylate	Furathiocarb	0.06072425573244518	3
Pyrimethanil	Furathiocarb	0.04444837069085898	3
Methyleugenol	Furathiocarb	0.1884366109728703	4
Propargite	Furathiocarb	0.01921445853723331	3
Tebufenpyrad	Furathiocarb	0.010203985177401353	2
Piperonyl butoxide	Furathiocarb	0.02240604526353437	3
Bendiocarb	Furathiocarb	0.1618356461973349	4
Safrole	Furathiocarb	0.1849890774149254	4
Galaxolide	Furathiocarb	0.002254953943058557	1
Acibenzolar-S-methyl	Furathiocarb	0.6813791345307908	3
Methabenzthiazuron	Furathiocarb	0.5169505626817282	2
Mefenacet	Furathiocarb	0.03214163234457082	2
Tricyclazole	Furathiocarb	0.005219616180421859	1
Benalaxyl	Furathiocarb	0.1184149360764039	5
Fenamidone	Furathiocarb	0.016919533048788973	3
Metalaxyl	Furathiocarb	0.019594172925607826	2
alpha-Hexylcinnamaldehyde	Furathiocarb	0.022102907928051026	2
alpha-Amylcinnamaldehyde	Furathiocarb	0.032020723746087575	4
Benzyl cinnamate	Furathiocarb	0.06085961363441934	4
Diniconazole	Furathiocarb	0.12250672012783069	2
alpha-Amylcinnamyl alcohol	Furathiocarb	0.00885720930110429	2
Cinnamyl alcohol	Furathiocarb	0.018721010315555467	4
Carbofuran	Furathiocarb	0.43159510640601806	3
Furathiocarb	Furathiocarb	0.5695033719288466	5
Carbofuran phenol	Furathiocarb	0.24314305230406552	4
Chlorferone	Furathiocarb	0.0023345788181582464	1
Fenazaquin	Furathiocarb	0.018787016331681446	3
trans-Cyphenothrin	Furathiocarb	0.00487076877210115	2
cis-Cyphenothrin	Furathiocarb	0.025833265913083034	3
Flucythrinate	Furathiocarb	0.008255801594804858	1
Mevinphos	Furathiocarb	0.005019365453221658	1
Spiromesifen	Furathiocarb	0.004119282255610283	1
Malathion	Furathiocarb	0.0036451768361390373	1
cis-Cypermethrin	Furathiocarb	0.31994452218168007	3
trans-Cypermethrin	Furathiocarb	0.30375129654583577	3
cis-Fenvalerate	Furathiocarb	0.03799552421448015	2
trans-Fenvalerate	Furathiocarb	0.040149317165884844	2
Deltamethrin	Furathiocarb	0.017948212583909173	2
cis-Cyfluthrin_isomer2	Furathiocarb	0.2983147440958232	3
cis-Cyfluthrin_isomer1	Furathiocarb	0.2882304294185738	3
trans-Cyfluthrin_Isomer2	Furathiocarb	0.15118972461799338	2
trans-Cyfluthrin_isomer1	Furathiocarb	0.3271333866436334	3
cis-Permethrin	Furathiocarb	0.12003348814672184	3
trans-Permethrin	Furathiocarb	0.19066315133471448	3
cis-Phenothrin	Furathiocarb	0.020004750280065913	3
trans-Phenothrin	Furathiocarb	0.009195466099002753	2
cis-Prallethrin	Furathiocarb	0.02246931509431462	4
cis-Allethrin	Furathiocarb	0.3446341864388083	4
lambda-Cyhalothrin	Furathiocarb	0.011919995264246428	1
2,3-Benzofluorene	Furathiocarb	0.0009997337607189393	1
Celestolide	Furathiocarb	0.0015301046010846272	1
Phosmet	Furathiocarb	0.013538488673553983	1
Rotenone	Furathiocarb	0.0031451833396788954	1
trans-Tetramethrin	Furathiocarb	0.09322550825512979	4
cis-Tetramethrin	Furathiocarb	0.054733705316594716	3
Carbaryl	Furathiocarb	0.011478520578304695	2
1-Nitronaphthalene	Furathiocarb	0.008692025709395592	2
1,8-Dimethylnaphthalene	Furathiocarb	0.0009315135353134467	1
Methomyl	Furathiocarb	0.0202261779413005	2
Dimethoate	Furathiocarb	0.01841516652281159	2
Tri-p-cresyl-phosphate	Furathiocarb	0.2860682320790806	3
Tris(2-ethylhexyl) phosphate	Furathiocarb	0.004733004808325466	1
Tris(1-chloro-2-propyl) phosphate	Furathiocarb	0.025203094657713476	2
Tris(isopropylphenyl)phosphate	Furathiocarb	0.5847619048939432	2
Tris(3,5-xylenyl)phosphate	Furathiocarb	0.02548992502209221	3
Tris(4-tert-butylphenyl) phosphate	Furathiocarb	0.034881304754602674	3
Tri-m-cresyl phosphate	Furathiocarb	0.2620577039658971	3
Isodecyl diphenyl phosphate	Furathiocarb	0.013456793741332167	2
Tris(2-butoxyethyl) phosphate	Furathiocarb	0.0038360620878138503	1
Triphenyl phosphate	Furathiocarb	0.023655780077639823	4
Tri-o-cresyl phosphate	Furathiocarb	0.16053401895595348	2
Methyl parathion	Furathiocarb	0.004221465477831603	2
Temephos	Furathiocarb	0.0022476273009444936	1
1,2,5,6-Tetrabromocyclooctane	Furathiocarb	0.15991080367556337	2
Pirimicarb	Furathiocarb	0.005506816239712716	1
Cashmeran	Furathiocarb	0.0007741420399815113	1
Quinoxyfen	Furathiocarb	0.02421497422967608	2
Acephate	Furathiocarb	0.026169584699715816	2
7,12-Dimethylbenz[a]anthracene	Furathiocarb	0.0025666907059633385	2
Triadimenol	Furathiocarb	0.008937333449028119	2
Propoxur	Furathiocarb	0.15150129110623434	2
2-Bromoallyl(2,4,6-tribromophenyl) ether	Furathiocarb	0.005288702992458358	1
Triadimefon	Furathiocarb	0.013795664319798586	2
Estragole	Furathiocarb	0.030243965065989756	5
Kresoxim-methyl	Furathiocarb	0.12121514056673356	3
Isoeugenol	Furathiocarb	0.24224293387060603	5
2-tert-Butyl-4-methoxyphenol	Furathiocarb	0.03260993232674647	4
Eugenol	Furathiocarb	0.19876219409754264	5
Camphor	Furathiocarb	0.013224219043331821	2
Enzacamene	Furathiocarb	0.0197107307969078	3
Isomethyl-alpha-ionone	Furathiocarb	0.09423100409491338	2
delta-Iraldeine	Furathiocarb	0.008432831979993952	2
Ipconazole	Furathiocarb	0.016857034096312017	2
Limonene	Furathiocarb	0.2379895825736926	4
Metconazole	Furathiocarb	0.018276427250672928	2
17-alpha-Ethynylestradiol	Furathiocarb	0.005422367419580333	2
Estrone	Furathiocarb	0.011011542441100938	2
Testosterone	Furathiocarb	0.002715427529910742	1
Progesterone	Furathiocarb	0.004109325522862318	1
17-beta-Estradiol	Furathiocarb	0.0017739572330362741	1
Epoxiconazole	Furathiocarb	0.02456877218215035	3
Buprofezin	Furathiocarb	0.03174686855839448	3
Metribuzin	Furathiocarb	0.01296839029693699	2
Secbumeton	Furathiocarb	0.005229819532685479	1
beta-Hexachlorocyclohexane	Methabenzthiazuron	0.013902605983403982	1
delta-Hexachlorocyclohexane	Methabenzthiazuron	0.016111471222907823	1
alpha-1,2,3,4,5,6-Hexachlorocyclohexane	Methabenzthiazuron	0.01623070907398201	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Methabenzthiazuron	0.07283942710945289	1
Pyraclostrobin	Methabenzthiazuron	0.09040934769049855	1
Octrizole	Methabenzthiazuron	0.013352523305675205	1
Carbetamide	Methabenzthiazuron	0.0025738548887739203	1
Mepronil	Methabenzthiazuron	0.00756495572053032	1
Difenoconazole	Methabenzthiazuron	0.013633214381546533	1
