query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
1,4-Dimethylnaphthalene	Acibenzolar-S-methyl	0.0028125221640767245	2
Cycluron	Acibenzolar-S-methyl	0.0002929312448495923	1
Methomyl	Acibenzolar-S-methyl	0.001476947455178531	2
Dimethoate	Acibenzolar-S-methyl	0.015741384315915822	1
Tris(2-ethylhexyl) phosphate	Acibenzolar-S-methyl	0.0008607214331262118	1
Monocrotophos	Acibenzolar-S-methyl	0.00012164759928757612	1
Tris(1-chloro-2-propyl) phosphate	Acibenzolar-S-methyl	0.002637357705125312	2
Tris(isopropylphenyl)phosphate	Acibenzolar-S-methyl	0.00036215511832921325	1
Tris(3,5-xylenyl)phosphate	Acibenzolar-S-methyl	0.0005066763277381201	1
Isodecyl diphenyl phosphate	Acibenzolar-S-methyl	0.0033799408516820245	1
Tri-n-butyl-phosphate	Acibenzolar-S-methyl	0.005920876886507534	2
Tris(2-butoxyethyl) phosphate	Acibenzolar-S-methyl	0.02891887421575557	1
Triphenyl phosphate	Acibenzolar-S-methyl	0.00305359262993147	1
Chlorpyrifos	Acibenzolar-S-methyl	0.0008051093868105723	1
Cashmeran	Acibenzolar-S-methyl	0.0015574838144938117	2
7,12-Dimethylbenz[a]anthracene	Acibenzolar-S-methyl	0.003148432821673365	2
1-Methylphenanthrene	Acibenzolar-S-methyl	0.001998016862079179	3
1,4-Chrysenequinone	Acibenzolar-S-methyl	0.0019085029018233942	3
Propoxur	Acibenzolar-S-methyl	0.0003375800565107089	1
Triadimefon	Acibenzolar-S-methyl	0.0005526485077396166	1
Estragole	Acibenzolar-S-methyl	0.004181394877175219	2
Camphor	Acibenzolar-S-methyl	0.0013548415057779383	1
Enzacamene	Acibenzolar-S-methyl	0.003309395590998548	2
Isomethyl-alpha-ionone	Acibenzolar-S-methyl	0.0011332204429981617	1
delta-Iraldeine	Acibenzolar-S-methyl	0.002435598420444054	2
Retene	Acibenzolar-S-methyl	0.001900347908803267	2
Limonene	Acibenzolar-S-methyl	0.00044134250396842694	2
17-alpha-Ethynylestradiol	Acibenzolar-S-methyl	0.0013441650987431576	1
Estrone	Acibenzolar-S-methyl	0.0009872755787269992	1
Testosterone	Acibenzolar-S-methyl	0.0007170895563443363	1
Progesterone	Acibenzolar-S-methyl	0.0009176685081233508	1
17-beta-Estradiol	Acibenzolar-S-methyl	0.0017021586244210303	2
Praziquantel	Acibenzolar-S-methyl	0.0001655747482471979	1
Tonalide	Acibenzolar-S-methyl	0.0003731593248067859	1
Buprofezin	Acibenzolar-S-methyl	0.003912751567852578	1
syn-Dechlorane plus	Acibenzolar-S-methyl	0.012039992410840554	1
Octrizole	Bupirimate	0.001190685927093295	1
Cyazofamid	Bupirimate	0.003524908458463671	1
Mepronil	Bupirimate	0.0006449473919639264	1
Pendimethalin	Bupirimate	0.004184526653257951	1
Furalaxyl	Bupirimate	0.008177282384097304	1
Fenobucarb	Bupirimate	0.014712168470815482	2
Promecarb	Bupirimate	0.020226906839576904	1
Spirodiclofen	Bupirimate	0.00012479377864041313	1
Fenoxycarb	Bupirimate	0.014867949397208877	1
Flufenacet	Bupirimate	0.013432029149754941	3
Bisphenol A	Bupirimate	0.0012149285056466366	2
Aminocarb	Bupirimate	0.003047579936352667	1
4-tert-Octylphenol	Bupirimate	0.0031238951433714282	3
Etoxazole	Bupirimate	0.0020728419654944103	1
4-Methoxybenzyl alcohol	Bupirimate	0.0024928578659176464	2
Fenarimol	Bupirimate	0.00047069916379767826	1
Butylated hydroxytoluene	Bupirimate	0.0015053559165835453	1
Iprovalicarb	Bupirimate	0.000326970813462832	1
Fenoxaprop-ethyl	Bupirimate	0.00122763722490019	1
Flutolanil	Bupirimate	0.00025611438098134055	1
Tebuconazole	Bupirimate	0.0004625248465185674	1
Enilconazole	Bupirimate	0.013384433982015175	1
Isoprocarb	Bupirimate	0.0012613656208658804	2
Diflubenzuron	Bupirimate	0.005844252322117507	1
Dioxacarb	Bupirimate	0.000730249082292452	1
Benzyl benzoate	Bupirimate	0.0005376677524623065	1
Metazachlor	Bupirimate	0.01539911923669852	1
Bifenazate	Bupirimate	0.005877324009827137	1
Penconazole	Bupirimate	0.022641565094522528	1
4-Methylbenzophenone	Bupirimate	0.0004326725528472067	1
Boscalid	Bupirimate	0.001225384140541182	1
Fenpropathrin	Bupirimate	0.0012112581171267258	1
Methiocarb	Bupirimate	0.0009844755587631619	1
Mexacarbate	Bupirimate	0.006807193894745907	2
Pyracarbolid	Bupirimate	0.01225336537569871	1
Benzyl salicylate	Bupirimate	0.0005890527222983692	1
Pyrimethanil	Bupirimate	0.0023698117283177133	2
Methyleugenol	Bupirimate	0.028195545978263816	3
Bendiocarb	Bupirimate	0.0030628238398782296	2
Methabenzthiazuron	Bupirimate	0.0051274662030000515	1
Mefenacet	Bupirimate	0.00228821723763725	2
Thiofanox	Bupirimate	0.0016444368063925083	1
Benalaxyl	Bupirimate	0.0006143371320209295	1
alpha-Hexylcinnamaldehyde	Bupirimate	0.006289522022866103	1
alpha-Amylcinnamaldehyde	Bupirimate	0.0011072609903114937	1
Benzyl cinnamate	Bupirimate	0.0004810151846173306	1
alpha-Amylcinnamyl alcohol	Bupirimate	0.0009395801862910443	1
Carbofuran	Bupirimate	0.01402048891374936	3
Furathiocarb	Bupirimate	0.009023928467460689	2
Ethofumesate	Bupirimate	0.00127009746103041	1
Carbofuran phenol	Bupirimate	0.08930820503110826	3
Chlorferone	Bupirimate	0.0038558182185065375	1
Bupirimate	Bupirimate	0.6395685964565878	3
trans-Cyphenothrin	Bupirimate	0.00037035074814268753	1
cis-Cyphenothrin	Bupirimate	0.000978215760821252	2
Flucythrinate	Bupirimate	0.002633061074574363	2
Spiromesifen	Bupirimate	0.0013172978254773376	1
Deltamethrin	Bupirimate	0.0030867690610061134	2
cis-Cyfluthrin_isomer2	Bupirimate	0.0008804081973003792	2
trans-Cyfluthrin_isomer1	Bupirimate	0.0008792327350128722	2
cis-Phenothrin	Bupirimate	0.0005558729136289784	1
trans-Phenothrin	Bupirimate	0.0005068998160208465	2
cis-Prallethrin	Bupirimate	0.0003726236559488216	1
cis-Allethrin	Bupirimate	0.0017451957235553495	2
trans-Tetramethrin	Bupirimate	0.0015846488517841427	2
cis-Tetramethrin	Bupirimate	0.0012319363052735266	2
1-Nitronaphthalene	Bupirimate	0.00035303067529321344	1
Tri-p-cresyl-phosphate	Bupirimate	0.000282843197487263	2
Tris(2-ethylhexyl) phosphate	Bupirimate	0.0009138100230017717	1
Tris(isopropylphenyl)phosphate	Bupirimate	0.00282015014678965	3
Tris(3,5-xylenyl)phosphate	Bupirimate	0.006181619735747883	4
Tris(4-tert-butylphenyl) phosphate	Bupirimate	0.011750178064432727	2
Isodecyl diphenyl phosphate	Bupirimate	0.0006287635240433591	1
Tri-o-cresyl phosphate	Bupirimate	0.0004737435307394009	1
Chlorpyrifos	Bupirimate	0.005586574964411477	1
Pirimicarb	Bupirimate	0.1225977695713234	6
Cashmeran	Bupirimate	0.001667563191076098	2
Spiroxamine	Bupirimate	0.00242417000979713	2
Eucalyptol	Bupirimate	0.010635229612179064	4
Propoxur	Bupirimate	0.009903353435182654	4
Estragole	Bupirimate	0.011517456304414307	3
Isoeugenol	Bupirimate	0.08450046756811239	2
2-tert-Butyl-4-methoxyphenol	Bupirimate	0.05150320865413936	5
Eugenol	Bupirimate	0.09131514203593047	2
Camphor	Bupirimate	0.005188528398728742	3
Isomethyl-alpha-ionone	Bupirimate	0.031677016442724346	3
delta-Iraldeine	Bupirimate	0.003631390213936633	3
Citral (Geranial)	Bupirimate	0.009493662075452467	3
Limonene	Bupirimate	0.0007003163691182843	2
Estrone	Bupirimate	0.0007714222591977127	1
Testosterone	Bupirimate	0.0028958608920529546	2
Progesterone	Bupirimate	0.004114651627694448	3
Metribuzin	Bupirimate	0.007215949508126932	2
Prometryn	Bupirimate	0.008956481244519613	4
Methoprotryne	Bupirimate	0.0014358143988269288	2
Terbutryn	Bupirimate	0.007424113181595602	3
Simetryn	Bupirimate	0.013813143741402124	4
Atrazine	Bupirimate	0.0011052612115671186	1
Ametryn	Bupirimate	0.006265008405998485	4
Aldrin	Bupirimate	0.002917034247287903	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Buprofezin	0.0007433207168842789	1
1,2-Benzanthraquinone	Buprofezin	0.01436740537352117	2
Tebuthiuron	Buprofezin	0.0016880455053784433	3
Pyraclostrobin	Buprofezin	0.2573285530597635	4
Octrizole	Buprofezin	0.0005286664780067722	1
Bumetrizole	Buprofezin	0.0016306540407708334	2
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Buprofezin	0.0035050918041880483	2
4,4'-Dichlorodiphenyldichloroethane	Buprofezin	0.004291566831137941	1
Carbetamide	Buprofezin	0.04555419451924416	5
Mepronil	Buprofezin	0.017026108275946087	4
Difenoconazole	Buprofezin	0.00454461846078647	1
Benzoximate	Buprofezin	0.03163043007848446	2
2,4,4'-Trichlorobiphenyl	Buprofezin	0.0036658465291260892	1
Pendimethalin	Buprofezin	0.00765933407592935	2
Furalaxyl	Buprofezin	0.004380270387125038	2
Mepanipyrim	Buprofezin	0.05819009051987996	3
2,3',4,6-Tetrachlorobiphenyl	Buprofezin	0.003008408990675924	1
Spirotetramat	Buprofezin	0.0058561385092394756	3
2,2',5-Trichlorobiphenyl	Buprofezin	0.002877576185073057	1
Fenobucarb	Buprofezin	0.01195703728492414	2
Promecarb	Buprofezin	0.001803237129307642	2
Pyridaben	Buprofezin	0.04991323167940986	8
Flusilazole	Buprofezin	0.0031057289266561805	2
Carboxin	Buprofezin	0.028754661934239208	4
Ethiofencarb	Buprofezin	0.0074540456355799934	2
Fenoxycarb	Buprofezin	0.09585202301010341	3
Triflumizole	Buprofezin	0.009891989078501574	2
Myclobutanil	Buprofezin	0.0042711898553411875	1
Picoxystrobin	Buprofezin	0.01001407515613147	3
2,4,6-Trichlorobiphenyl	Buprofezin	0.0032936046261626698	1
Bisphenol A	Buprofezin	0.004233431503457958	1
Aminocarb	Buprofezin	0.004819980761564385	3
4-tert-Octylphenol	Buprofezin	0.004377370228627409	1
Etoxazole	Buprofezin	0.009644401828573517	3
2,4'-Dichlorodiphenyldichloroethane	Buprofezin	0.003162754273783599	1
Siduron	Buprofezin	0.05602863813450573	5
2-Chlorobiphenyl	Buprofezin	0.02079232570169879	3
Monolinuron	Buprofezin	0.0022468941978489245	1
4-Methoxybenzyl alcohol	Buprofezin	0.0021486970390016042	1
Pyriproxyfen	Buprofezin	0.0993864306299979	3
Butylated hydroxytoluene	Buprofezin	0.004280942638676341	3
Iprovalicarb	Buprofezin	0.014022315243967482	6
Bifenthrin	Buprofezin	0.017587189118815103	4
Trifloxystrobin	Buprofezin	0.06076339996830811	3
Triticonazole	Buprofezin	0.013530174369622722	4
Fenoxaprop-ethyl	Buprofezin	0.014660708676160728	2
Flutolanil	Buprofezin	0.0015463540380124552	1
Isoprocarb	Buprofezin	0.006908352176882984	2
Thiobencarb	Buprofezin	0.0006094949205917879	2
Dimethomorph	Buprofezin	0.0030824540828266844	1
Amitraz	Buprofezin	0.05933359237285235	8
2,3',4,4'-Tetrachlorobiphenyl	Buprofezin	0.0021188041105045957	1
Paclobutrazol	Buprofezin	0.00037216644469670866	1
Benzophenone	Buprofezin	0.06692136458601024	4
2,3,5,6-Tetrabromo-p-xylene	Buprofezin	0.01473826215268234	1
Fenpropimorph	Buprofezin	0.047584652068283925	5
Dimethachlor	Buprofezin	0.00667987582478693	2
Lilial	Buprofezin	0.011363467952796965	3
Benzyl benzoate	Buprofezin	0.09823191539289108	6
Metazachlor	Buprofezin	0.008375457226646012	2
Propiconazole	Buprofezin	0.0005353028221354218	1
4,4'-Dichlorodiphenyldichloroethylene	Buprofezin	0.0038651857772588217	1
Cyproconazole	Buprofezin	0.0007956126262295801	2
Oxadixyl	Buprofezin	0.027704005062000693	2
2,4',5-Trichlorobiphenyl	Buprofezin	0.0028175488377664417	1
Fenhexamid	Buprofezin	0.00023582162295525698	1
Bitertanol	Buprofezin	0.027232457596305847	2
Bifenazate	Buprofezin	0.016508192932567327	2
Propham	Buprofezin	0.0426966101337403	3
Azoxystrobin	Buprofezin	0.0036582356783726407	2
Penconazole	Buprofezin	0.004272883905242027	1
Metobromuron	Buprofezin	0.0019538313419402184	2
Benzyl alcohol	Buprofezin	0.0708390545474782	4
Metolachlor	Buprofezin	0.019401292856509315	5
4-Methylbenzophenone	Buprofezin	0.039690362146343056	5
Alachlor	Buprofezin	0.03294528042871798	6
para-Terphenyl	Buprofezin	0.04004432418857688	4
2,3-Dichlorobiphenyl	Buprofezin	0.057359661130452266	3
Fenpropathrin	Buprofezin	0.07416533383392836	4
Mexacarbate	Buprofezin	0.0005795706760240211	1
Pyracarbolid	Buprofezin	0.019037189289101936	4
4,4'-Dichlorodiphenyltrichloroethane	Buprofezin	0.0031069368855051994	1
Benzyl salicylate	Buprofezin	0.05111327917527514	5
2,4'-Dichlorodiphenyldichloroethylene	Buprofezin	0.0026619413724976865	1
Tefluthrin	Buprofezin	0.000244946401044202	1
Pyrimethanil	Buprofezin	0.05240983262951367	4
Trifluralin	Buprofezin	0.0038656147222914427	2
Propargite	Buprofezin	0.0005452911185422255	1
Tebufenpyrad	Buprofezin	0.08430386574982213	7
Fludioxonil	Buprofezin	0.0011971323920431643	1
Safrole	Buprofezin	0.006648548476194019	1
Galaxolide	Buprofezin	0.02581185904336426	6
Acibenzolar-S-methyl	Buprofezin	0.0017216559092566623	1
Methabenzthiazuron	Buprofezin	0.0003995747870891196	2
Mefenacet	Buprofezin	0.3178453916139934	6
Tricyclazole	Buprofezin	0.010810117648706832	2
Thiofanox	Buprofezin	0.0002633142864984693	1
Benalaxyl	Buprofezin	0.0814255254279541	5
Vamidothion	Buprofezin	0.009476229855226458	2
Fenamidone	Buprofezin	0.04384328114751761	3
Metalaxyl	Buprofezin	0.020231437561173345	5
alpha-Hexylcinnamaldehyde	Buprofezin	0.11947552235503074	2
alpha-Amylcinnamaldehyde	Buprofezin	0.04766551225454689	5
Benzyl cinnamate	Buprofezin	0.06954781753107775	5
alpha-Amylcinnamyl alcohol	Buprofezin	0.03867664564821873	5
Cinnamyl alcohol	Buprofezin	0.055340691349046525	7
Fenazaquin	Buprofezin	0.04876858557675334	4
Fluquinconazole	Buprofezin	0.0022296898228321726	1
trans-Cyphenothrin	Buprofezin	0.012283867684300462	2
cis-Cyphenothrin	Buprofezin	0.058220725496927875	6
Flucythrinate	Buprofezin	0.0655524539009884	3
Mevinphos	Buprofezin	0.03150640481170999	4
Spiromesifen	Buprofezin	0.009168070064133869	3
cis-Cypermethrin	Buprofezin	0.08415160105848744	3
trans-Cypermethrin	Buprofezin	0.08335565541873373	2
cis-Fenvalerate	Buprofezin	0.06631977594911805	2
trans-Fenvalerate	Buprofezin	0.056739361736149664	2
Deltamethrin	Buprofezin	0.11988819351225104	5
cis-Cyfluthrin_isomer2	Buprofezin	0.062260764103466544	2
cis-Cyfluthrin_isomer1	Buprofezin	0.0761054526024868	1
trans-Cyfluthrin_Isomer2	Buprofezin	0.028462377198020264	1
trans-Cyfluthrin_isomer1	Buprofezin	0.06200132431180921	2
cis-Permethrin	Buprofezin	0.04466906544654007	2
trans-Permethrin	Buprofezin	0.06544244465376912	4
cis-Phenothrin	Buprofezin	0.05648500607298277	5
trans-Phenothrin	Buprofezin	0.023477924491722948	4
cis-Prallethrin	Buprofezin	0.009971131475200753	5
cis-Allethrin	Buprofezin	0.015860446919762676	5
lambda-Cyhalothrin	Buprofezin	0.09387397762379064	3
2,3-Benzofluorene	Buprofezin	0.016753752088968628	3
Celestolide	Buprofezin	0.01622355330919476	4
Traseolide	Buprofezin	0.020684394453394563	3
Phantolide	Buprofezin	0.028135356882476186	6
Phosmet	Buprofezin	0.0036012436241059645	2
trans-Tetramethrin	Buprofezin	0.0030598074041463	3
cis-Tetramethrin	Buprofezin	0.001412472951941715	1
1,5-Dimethylnaphthalene	Buprofezin	0.020622423186923797	5
Carbaryl	Buprofezin	0.0037757225824030832	4
Acenaphthene	Buprofezin	0.012302596900393996	2
2,6-Dimethylnaphthalene	Buprofezin	0.021425292522739014	6
2-Methylnaphthalene	Buprofezin	0.015966710396508956	5
1,2-Dimethylnaphthalene	Buprofezin	0.020198245317663916	5
1-Methylnaphthalene	Buprofezin	0.00584852081660158	3
1-Nitronaphthalene	Buprofezin	0.006092834664656837	3
1,3-Dimethylnaphthalene	Buprofezin	0.02299105816372338	6
1,8-Dimethylnaphthalene	Buprofezin	0.01924070225697879	5
1,4-Dimethylnaphthalene	Buprofezin	0.02316112543087376	6
Cycluron	Buprofezin	0.0009932892193009405	2
Methomyl	Buprofezin	0.00018577124469264952	1
Tri-p-cresyl-phosphate	Buprofezin	0.016268497979838613	4
Tris(2-ethylhexyl) phosphate	Buprofezin	0.0018960578580726455	1
Monocrotophos	Buprofezin	0.004930744780566375	2
Tris(isopropylphenyl)phosphate	Buprofezin	0.005749633419575413	3
Tris(3,5-xylenyl)phosphate	Buprofezin	0.009450207425885246	4
Tri-m-cresyl phosphate	Buprofezin	0.020535915746427172	4
Isodecyl diphenyl phosphate	Buprofezin	0.04755195106113225	3
Tri-n-butyl-phosphate	Buprofezin	0.00045807516524411945	2
Dicrotophos	Buprofezin	0.003267865247014174	2
Triphenyl phosphate	Buprofezin	0.04252752415205519	2
Tri-o-cresyl phosphate	Buprofezin	0.03537553481213564	3
1,2,5,6-Tetrabromocyclooctane	Buprofezin	0.0032000910923354812	2
Cashmeran	Buprofezin	0.01667735802299964	6
Spiroxamine	Buprofezin	0.0005535761371965558	1
Quinoxyfen	Buprofezin	0.005571080858318498	1
Acephate	Buprofezin	0.0032209678098017525	1
Eucalyptol	Buprofezin	0.001073999276583329	2
7,12-Dimethylbenz[a]anthracene	Buprofezin	0.03399452136423828	5
1-Methylphenanthrene	Buprofezin	0.020084007157426965	4
1,4-Chrysenequinone	Buprofezin	0.003093099905094641	1
Propoxur	Buprofezin	0.00465421630696968	1
Triadimefon	Buprofezin	0.001943759867311652	1
Estragole	Buprofezin	0.013307252438516722	4
Kresoxim-methyl	Buprofezin	0.07725497138372114	5
Endrin	Buprofezin	0.0020615885921580895	1
Camphor	Buprofezin	0.0031387027998118593	3
Enzacamene	Buprofezin	0.04215422184170708	7
Isomethyl-alpha-ionone	Buprofezin	0.02523688860617879	6
delta-Iraldeine	Buprofezin	0.03550738538881165	6
Retene	Buprofezin	0.02148301725070993	4
Ipconazole	Buprofezin	0.0008079325993403475	1
Citral (Geranial)	Buprofezin	0.0006081705691975691	1
Limonene	Buprofezin	0.007074861929466177	6
Metconazole	Buprofezin	0.0019506669992263351	2
17-alpha-Ethynylestradiol	Buprofezin	0.02007405156015966	2
Estrone	Buprofezin	0.003472418039732585	1
Testosterone	Buprofezin	0.018004441260506918	4
Progesterone	Buprofezin	0.023884064232700584	5
17-beta-Estradiol	Buprofezin	0.015408661816724971	3
Epoxiconazole	Buprofezin	0.01333389962020463	3
Praziquantel	Buprofezin	0.00883001152859023	6
Tonalide	Buprofezin	0.007466715333636726	3
Buprofezin	Buprofezin	0.49468573063566	11
Terbumeton	Buprofezin	0.01653871332916697	3
Methoprotryne	Buprofezin	0.008973452167189932	1
Terbuthylazine	Buprofezin	0.013951161693708242	2
Terbutryn	Buprofezin	0.012527568597491245	3
Prometon	Buprofezin	0.012908809959504842	1
Secbumeton	Buprofezin	0.001075390124767281	2
cis-Chlordane	Buprofezin	0.0009344245326124838	1
Aldrin	Buprofezin	0.007621978680780541	2
Tebuthiuron	Carboxin	0.00111728562254891	1
Pyraclostrobin	Carboxin	0.00904595614599126	1
Carfentrazone-ethyl	Carboxin	0.0019594863342104973	1
Cyazofamid	Carboxin	0.03870834011475769	2
Carbetamide	Carboxin	0.019241475285503795	3
Mepronil	Carboxin	0.0028199908697346156	2
Benzoximate	Carboxin	0.004872638735748845	1
Pendimethalin	Carboxin	0.0017992065614904447	2
Mepanipyrim	Carboxin	0.009807267158662408	2
Fenobucarb	Carboxin	0.001097305437339531	1
Promecarb	Carboxin	0.00024539017712518004	1
Pyridaben	Carboxin	0.0017595448133893685	2
Carboxin	Carboxin	0.7885063643285313	10
Ethiofencarb	Carboxin	0.001025951364621595	1
Fenoxycarb	Carboxin	0.014152184430454944	1
Picoxystrobin	Carboxin	0.0028620865376456474	1
Bisphenol A	Carboxin	0.0006583296051367252	1
4-tert-Octylphenol	Carboxin	0.0006807131311314949	1
Etoxazole	Carboxin	0.0013296397108784005	1
Butafenacil	Carboxin	0.0018831090598601106	1
Siduron	Carboxin	0.017544730294241112	3
2-Chlorobiphenyl	Carboxin	0.0018492210452665872	1
4-Methoxybenzyl alcohol	Carboxin	0.0003341381269754475	1
Pyriproxyfen	Carboxin	0.014864975072958649	1
Butylated hydroxytoluene	Carboxin	0.000471255004335722	1
Iprovalicarb	Carboxin	0.00213399752475621	2
Bifenthrin	Carboxin	0.003527262635005653	2
Trifloxystrobin	Carboxin	0.009043801371880144	2
Fenoxaprop-ethyl	Carboxin	0.0009753508928479586	1
Isoprocarb	Carboxin	0.00023437488385208568	1
Thiobencarb	Carboxin	0.0036405112397677906	1
Amitraz	Carboxin	0.001868427211508603	1
Benzophenone	Carboxin	0.009993356796471488	1
Fenpropimorph	Carboxin	0.0026917092109975415	2
Lilial	Carboxin	0.0006625323803182883	1
Benzyl benzoate	Carboxin	0.017060161778061855	3
Oxadixyl	Carboxin	0.001343453966951727	1
Bitertanol	Carboxin	0.0037310602951546807	1
Bifenazate	Carboxin	0.00332875608936135	2
Propham	Carboxin	0.01730746436798476	3
Benzyl alcohol	Carboxin	0.010449730901242309	1
Metolachlor	Carboxin	0.0020447816628957607	2
4-Methylbenzophenone	Carboxin	0.006141427854455051	2
Alachlor	Carboxin	0.0017033490415684523	1
para-Terphenyl	Carboxin	0.0052671591671851516	2
2,3-Dichlorobiphenyl	Carboxin	0.006313572212059976	1
Fenpropathrin	Carboxin	0.00893960462186032	1
Pyracarbolid	Carboxin	0.006526981038950217	3
Benzyl salicylate	Carboxin	0.01006721917491316	3
Pyrimethanil	Carboxin	0.00880751608954826	2
Trifluralin	Carboxin	0.041357584215505935	1
Tebufenpyrad	Carboxin	0.004378451865898948	3
Safrole	Carboxin	0.001033897983111324	1
Galaxolide	Carboxin	0.0038364239736351988	3
Mefenacet	Carboxin	0.0015981944749785492	1
Tricyclazole	Carboxin	0.00038963904724858097	1
Thiofanox	Carboxin	0.0005657356649865079	1
Benalaxyl	Carboxin	0.014382426041946367	3
Vamidothion	Carboxin	0.0035857435477317855	1
Fenamidone	Carboxin	0.018194480677402845	3
Metalaxyl	Carboxin	0.0016696559476290975	2
alpha-Hexylcinnamaldehyde	Carboxin	0.018407624995858626	1
alpha-Amylcinnamaldehyde	Carboxin	0.005759607410676118	3
Benzyl cinnamate	Carboxin	0.013047049585409651	4
alpha-Amylcinnamyl alcohol	Carboxin	0.00489882373723878	3
Cinnamyl alcohol	Carboxin	0.006470661925123918	3
Fenazaquin	Carboxin	0.004311900169566163	1
trans-Cyphenothrin	Carboxin	0.00180169075425764	1
cis-Cyphenothrin	Carboxin	0.006596397466277434	2
Flucythrinate	Carboxin	0.007605605782853634	1
Malathion	Carboxin	0.009269521019965542	1
cis-Cypermethrin	Carboxin	0.010425654962602416	2
trans-Cypermethrin	Carboxin	0.010271154239478327	1
cis-Fenvalerate	Carboxin	0.007839655588379483	1
trans-Fenvalerate	Carboxin	0.006275539686347474	1
Deltamethrin	Carboxin	0.014792233138549776	2
cis-Cyfluthrin_isomer2	Carboxin	0.009618982266203542	1
cis-Cyfluthrin_isomer1	Carboxin	0.01183495528854573	1
trans-Cyfluthrin_Isomer2	Carboxin	0.004426108117426628	1
trans-Cyfluthrin_isomer1	Carboxin	0.009579050009324405	1
cis-Permethrin	Carboxin	0.006902579116900348	1
trans-Permethrin	Carboxin	0.010074286714707748	2
cis-Phenothrin	Carboxin	0.008473006987513295	2
trans-Phenothrin	Carboxin	0.0035094395618614606	1
cis-Prallethrin	Carboxin	0.0013773547497908422	2
cis-Allethrin	Carboxin	0.0020055669596306153	2
lambda-Cyhalothrin	Carboxin	0.011103112503399442	1
Celestolide	Carboxin	0.0035505604623643256	3
Traseolide	Carboxin	0.0026982519982219986	1
Phantolide	Carboxin	0.002647348410086688	2
1,5-Dimethylnaphthalene	Carboxin	0.0016807916181512245	2
Carbaryl	Carboxin	0.003304922479436804	1
Acenaphthene	Carboxin	0.0004541344165403049	1
2,6-Dimethylnaphthalene	Carboxin	0.0011390896969279412	1
2-Methylnaphthalene	Carboxin	0.00037479045491997025	1
1,2-Dimethylnaphthalene	Carboxin	0.0011958027345628573	1
1-Methylnaphthalene	Carboxin	0.0002729328119313009	1
1-Nitronaphthalene	Carboxin	0.0017787223020821117	2
1,3-Dimethylnaphthalene	Carboxin	0.0015112249962812832	2
1,8-Dimethylnaphthalene	Carboxin	0.0018336973176083643	2
1,4-Dimethylnaphthalene	Carboxin	0.0017409756781984578	1
Methomyl	Carboxin	0.0031190064364124276	1
Tri-p-cresyl-phosphate	Carboxin	0.002580521460179013	2
Monocrotophos	Carboxin	0.0002032420977310265	1
Tris(isopropylphenyl)phosphate	Carboxin	0.0007764531529640569	1
Tris(3,5-xylenyl)phosphate	Carboxin	0.0010863036646270982	1
Tri-m-cresyl phosphate	Carboxin	0.002904858689099057	1
Isodecyl diphenyl phosphate	Carboxin	0.007246523929380907	1
Dicrotophos	Carboxin	0.0031562149668361295	1
Triphenyl phosphate	Carboxin	0.0065468400289809305	1
Tri-o-cresyl phosphate	Carboxin	0.0072174736761371995	2
Cashmeran	Carboxin	0.001529288219225808	1
7,12-Dimethylbenz[a]anthracene	Carboxin	0.0011416625088531166	1
1-Methylphenanthrene	Carboxin	0.0009514535167430773	1
Propoxur	Carboxin	0.0007237647239799286	1
Estragole	Carboxin	0.0015012641785458452	2
Kresoxim-methyl	Carboxin	0.0062733208748251175	3
Enzacamene	Carboxin	0.005278345077445994	2
Isomethyl-alpha-ionone	Carboxin	0.0034130976559751582	2
delta-Iraldeine	Carboxin	0.003909107481349195	2
Retene	Carboxin	0.0012080653459217992	1
Limonene	Carboxin	0.0003998008263585864	1
17-alpha-Ethynylestradiol	Carboxin	0.002881862429111344	1
Testosterone	Carboxin	0.0023477140262584345	2
Progesterone	Carboxin	0.002812104560986775	2
17-beta-Estradiol	Carboxin	0.0017439305471538937	1
Praziquantel	Carboxin	0.00035498886753513356	1
Tonalide	Carboxin	0.0011944728216706057	2
Buprofezin	Carboxin	0.008388859187300915	1
Aldrin	Carboxin	0.0009206019399386002	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Ethofumesate	0.025190382738405938	6
Tebuthiuron	Ethofumesate	0.006440174593572321	1
Octrizole	Ethofumesate	0.0411460225718452	4
Bumetrizole	Ethofumesate	0.005938545639091904	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Ethofumesate	0.01178640646107727	4
Carbetamide	Ethofumesate	0.02177644076290167	4
Mepronil	Ethofumesate	0.0366470860323474	4
Benzoximate	Ethofumesate	0.0120842193638238	2
Pendimethalin	Ethofumesate	0.006042761418451832	3
Furalaxyl	Ethofumesate	0.02621527160972423	3
Mepanipyrim	Ethofumesate	0.01642225927092335	2
Spirotetramat	Ethofumesate	0.028122972287299153	6
Fenobucarb	Ethofumesate	0.029340342572678743	8
Promecarb	Ethofumesate	0.015649747605186747	6
Spirodiclofen	Ethofumesate	8.996243070965988e-05	1
Pyridaben	Ethofumesate	0.014165683020062183	6
Carboxin	Ethofumesate	0.013076642863579152	2
